lotarea,bldgarea,comarea,resarea,officearea,retailarea,numbldgs,numfloors,lotdepth,bldgdepth,builtfar,residfar,commfar,facilfar,years,status,complaint_type
-0.014958774036197603,0.6782356230435901,-0.10734276439885786,0.921942710478759,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,-0.09055384477441092,1.267217306209506,3.9789206038745895,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.13840562130559125,0,1
-0.031769889233701505,-0.18112853482963123,-0.10734276439885786,-0.16514350364110011,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,-0.3633492081397805,-0.6200654458885696,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.07308641121117866,0,1
-0.014753471549051007,0.3655125497789677,0.10536807467124246,0.3885182807001757,-0.06067577902589045,0.6352333487591801,-0.2681396598205682,1.835011575564247,-0.4646969614188251,0.5538444561816932,2.1640314809308636,0.9829779838179443,-0.20945551698992315,0.05752311580330384,0.5956400919664793,0,1
-0.031146085522756082,-0.1368997340807496,-0.10734276439885786,-0.0913577507222563,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,0.6557548633285236,-0.030939133728826215,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.5085478118405958,0,1
-0.03504683277854139,-0.15978249581456294,-0.10734276439885786,-0.11980347181111477,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.07480045038938302,0.010322284731930987,0.08308531378596296,0.9829779838179443,-0.20945551698992315,0.05752311580330384,-1.2550708607085437,0,1
-0.029310207512695183,0.09752251440531519,-0.10734276439885786,0.20005418525940719,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.09055384477441092,1.267217306209506,2.648635382868717,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.7480515821867753,0,0
-0.033317554136806614,-0.12398165872629884,-0.10734276439885786,-0.07529920093652087,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.2874712745872605,0.7916354061909642,0.47266884279482557,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.39968246168324156,1,0
-0.03134349176039704,-0.18953248719776836,-0.10734276439885786,-0.15678589408718577,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.6690804295802717,-0.7625960052820561,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.032441070441680764,-0.15543645187561203,-0.10734276439885786,-0.11440087420662014,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.03147861583055605,0.41796391331925264,-0.17346969312231247,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.18195176136853297,0,1
-0.025109402775695615,0.08359596476668797,0.4410009397853599,-0.19021633230284316,1.335534365737084,-0.0636019696152411,-0.2681396598205682,1.835011575564247,0.19832402476103944,1.3011874419251162,1.5939092433569182,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.8351438623126587,0,1
-0.03509421027557522,-0.1415099022369848,-0.10734276439885786,-0.09708868298779756,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.2874712745872605,-0.02364785098367915,0.49167291738062374,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-1.3421631408344272,0,1
-0.03754204762232309,-0.14964973038783763,-0.10734276439885786,-0.10720736026914386,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-1.4260478537651569,-0.7998654520853709,1.0903012668332663,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-1.3421631408344272,0,1
-0.029515509999841778,-0.13214549816963203,-0.10734276439885786,-0.08544772682341686,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.28358927187000327,0.8595756776221845,-0.11645746936491788,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,0
-0.023297213514151628,0.06565952928383532,-0.10734276439885786,0.16044508569496313,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.106420316171868,0.7971499288219153,1.2332471704938959,1.1758196024693583,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,0
-0.03233052294860182,-0.1783432249019058,-0.10734276439885786,-0.1428764439010283,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.4312894795710008,-0.553551184838276,-0.4204875172757112,-0.20945551698992315,-0.5700241335321645,0.9222361424385421,0,0
-0.012589899184506119,-0.1173785532941911,0.07368306831501954,-0.19021633230284316,-0.06067577902589045,0.531136154646052,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,0.07826255616315127,-0.6295674831814687,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.3779093916517707,0,1
-0.03469939780029331,-0.14583193488345533,-0.10734276439885786,-0.1024614319867425,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.18901255968083572,-0.02364785098367915,0.3206362461084402,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.9657822825014839,0,1
-0.03223181982978135,-0.07389410261220161,0.1531588945077061,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.4022741361681518,0.010322284731930987,1.0807992295403674,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.2690440414944164,1,0
-0.03233052294860182,-0.13190538524482812,-0.10734276439885786,-0.08514924076791992,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.9275159490534047,0.18760772400785283,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,1
-0.032824038542704215,-0.11807488077612245,-0.10734276439885786,-0.06795644397129612,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.18901255968083572,0.41796391331925264,0.48217088008772463,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.3125901815573581,0,0
-0.024414532819199447,-0.1579336262935728,-0.10734276439885786,-0.11750512918378833,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.3859299894936853,-0.3633492081397805,-0.6390695204743678,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.7262785121553045,0,0
-0.029835308104820126,-0.18012006054545476,-0.10734276439885786,-0.14508524071170567,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.08070797328376844,-0.49922975100222106,-0.6960817442317624,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.39968246168324156,1,0
-0.03290694916251342,-0.17416526001031762,-0.10734276439885786,-0.13768278653538155,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.2053567063553022,-0.4312894795710008,-0.439526737323487,-0.23582100397391445,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.03233052294860182,-0.16499294628280797,-0.10734276439885786,-0.14860737616656958,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.49922975100222106,-0.33500432710159705,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.7262785121553045,0,1
0.05782095765727045,1.8227338791214633,0.21301810319176154,2.126781673492161,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,0.35093503286599786,5.105842642073451,2.0310029588302765,1.7216440370251316,-0.20945551698992315,0.6850703651387723,-0.5801056897329471,0,1
-0.03454936905968618,-0.16420057363095503,-0.10734276439885786,-0.14484645186730813,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.4312894795710008,-0.08795135748622059,0.24431193061075715,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.03233052294860182,-0.1864590417602782,-0.10734276439885786,-0.1529652725768249,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.5331998867178313,-0.6770776696459643,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.9222361424385421,0,1
-0.02987478935234832,-0.18012006054545476,-0.10734276439885786,-0.14508524071170567,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.08720624846759245,-0.49922975100222106,-0.6960817442317624,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.39968246168324156,0,1
-0.024434273442963544,-0.06232065963665278,0.0018432408840820173,-0.07291131249254534,-0.06067577902589045,0.09211128473680652,1.8815252134771159,-0.35076220261289015,-0.09055384477441092,0.04429242044754112,0.20661179859365103,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.9657822825014839,1,0
-0.03233052294860182,-0.17262853729157254,-0.10734276439885786,-0.1357724757802011,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.01353342708329939,-0.09055384477441092,-0.39731934385539064,-0.4585308119092852,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,0,1
-0.03399268346953868,-0.17262853729157254,-0.10734276439885786,-0.15392042795441513,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.09494237410929342,-0.7030505652958818,-0.31600025251579883,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.02246021106655397,-0.16391243812119033,-0.10734276439885786,-0.12493743196566215,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.09055384477441092,-0.7030505652958818,-0.7340898934033588,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,1,0
-0.03233052294860182,-0.15975848452208255,-0.10734276439885786,-0.11977362320556507,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.07826255616315127,-0.2589880287584044,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.7262785121553045,0,1
0.017021036461637443,-0.0963686723738483,0.112082487375539,-0.19021633230284316,-0.06067577902589045,0.6572927264590536,-0.2681396598205682,-1.0793534620052692,0.5001984446641379,-0.09158812241489943,-0.8386123036252486,-0.30968760929463324,1.6193040693709944,-0.5700241335321645,-0.5583326197014763,1,0
-0.029535250623605874,0.05598297841423744,-0.10734276439885786,0.1484160976584364,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.3904590903793809,0.6897249990441338,2.211541667395359,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.5520939519035376,0,1
-0.02986294497808986,-0.15507628248840616,-0.10734276439885786,-0.11395314512337473,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.19568124193139416,0.40173972975771305,-0.4312894795710008,-0.3730124762731934,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.18195176136853297,0,1
-0.033317554136806614,-0.12345341029173021,-0.10734276439885786,-0.0746425316144276,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.2874712745872605,0.5538444561816932,0.48217088008772463,0.9829779838179443,-0.20945551698992315,0.05752311580330384,0.5085478118405958,0,1
0.018995098838047012,1.3456535088285595,-0.10734276439885786,1.7516145503380562,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,-0.09055384477441092,1.1992770347782857,2.8386761287266986,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.3779093916517707,0,1
-0.030316979324664064,-0.1642726075083962,-0.10734276439885786,-0.12538516104890757,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.31155154690342796,0.11223269187876139,-0.4680328492021843,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.5085478118405958,0,1
-0.03224761232879262,-0.17800706680718031,-0.10734276439885786,-0.1424585634233326,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.08070797328376844,-0.4312894795710008,-0.553551184838276,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,0,1
-0.03544954150332895,-0.1853064997212194,-0.10734276439885786,-0.1515325395104396,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.18901255968083572,-0.5671700224334414,-0.4300247000305879,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.03277666104567039,-0.10237149549394624,0.10111122478681915,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.17404683501505905,-0.4312894795710008,0.7387258869960001,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,1
-0.02936942938398747,-0.18554661264602332,-0.10734276439885786,-0.15183102556593653,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.7142607100820332,-0.7720980425749551,1.3079910472291068,-0.20945551698992315,1.1871081646071469,-1.059113230425306,0,1
-0.031146085522756082,-0.11701838390698523,-0.10734276439885786,-0.0913577507222563,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.6557548633285236,0.2541219850581465,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.5085478118405958,0,1
-0.023447242254758756,0.3118232997928117,-0.10734276439885786,0.466452989790427,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-1.075140993838659,-0.09158812241489943,3.2472637323213593,0.9829779838179443,-0.20945551698992315,0.05752311580330384,0.5085478118405958,0,1
-0.03249634418822023,-0.12450990716086745,-0.10734276439885786,-0.09637231645460491,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.010322284731930987,0.33013828340133927,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,0,1
-0.03509421027557522,-0.16326413322421976,-0.10734276439885786,-0.14830889011107262,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.6351102938646616,0.016571052735669275,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-0.14464428910352994,0,1
-0.035974642095453896,-0.18336158503030767,-0.10734276439885786,-0.14911480246091438,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.3136612927523695,-0.8729012438739325,-0.32550228980869794,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,1,0
-0.0343045853250114,-0.16643362383163146,-0.10734276439885786,-0.12807153554838005,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.6011401581490515,-0.16396765582941336,-1.2330201758036172,3.4480636557319118,1.1871081646071469,0.7262785121553045,0,1
-0.024205282207300033,0.14782617215173594,-0.10734276439885786,0.2625870138860163,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,0.003572686676131201,1.0973666276314553,2.011998884244478,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.486774741809125,1,0
-0.03726567888962575,-0.14439125733463185,-0.10734276439885786,-0.13051912120345496,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-1.075140993838659,-0.09158812241489943,1.1283094160048626,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-1.3421631408344272,1,0
-0.026408335819373113,-0.12213278920530866,-0.10734276439885786,-0.11440087420662014,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.4843887044001101,0.010322284731930987,-0.22097987958680795,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.5085478118405958,0,1
-0.030356460572192254,-0.17104379198786668,-0.10734276439885786,-0.1338024678139213,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.5331998867178313,-0.553551184838276,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,1,0
-0.02719796076993694,-0.13877261489422016,-0.10734276439885786,-0.09368594195513244,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.18901255968083572,-0.12555825813050955,-0.3445063643944961,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,1,0
-0.02742695200560045,-0.09937008393389728,-0.10734276439885786,-0.09320836426633733,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.41796391331925264,0.08308531378596296,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.6174131619979502,0,1
-0.028382398195782685,-0.13805227611980841,-0.10734276439885786,-0.1252657666267088,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.3839937776036425,-0.2684900660513033,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.29081711152588724,0,1
-0.03233052294860182,-0.059751451341250865,-0.10734276439885786,0.004545818908910847,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,1.1653068990626756,1.3278521991557435,-1.2330201758036172,3.4480636557319118,1.1871081646071469,0.29081711152588724,0,1
-0.031671186114881025,-0.1853064997212194,-0.10734276439885786,-0.1515325395104396,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.5671700224334414,-0.6865797069388633,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,0,1
-0.02246021106655397,-0.1489053803209455,-0.10734276439885786,-0.12305696981603143,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.754005768869297,-0.6200654458885696,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-0.36237498941823854,0,1
-0.03233052294860182,-0.1401652698580829,-0.10734276439885786,-0.1266984996930941,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.1595283938461197,0.054579201907265666,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,1,0
-0.02766778761552242,-0.16172741050547468,-0.0073726196904426505,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.3859299894936853,0.4859041847504729,-0.5630532221311751,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.4214555317147124,1,0
-0.03529161651321618,-0.13358617571845555,-0.10734276439885786,-0.12156453953854672,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.6813061342129597,-0.22746866527733997,0.7197218124102018,2.4603100902323187,7.105582828453747,1.3126176144742407,-1.2768439307400146,1,0
-0.03119741114454273,-0.14455933638199459,-0.10734276439885786,-0.10684917700254754,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.057668633995665006,-0.14254332598831462,-0.13546154395071608,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,0,1
-0.028710092550266672,-0.14962571909535724,-0.10734276439885786,-0.1359217188079496,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.532910017460985,-0.041324487321198526,-0.1595283938461197,-0.3825145135660924,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.07308641121117866,0,1
-0.03233052294860182,-0.1817528284341214,-0.10734276439885786,-0.14711494588908486,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.49922975100222106,-0.6010613713027716,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.18195176136853297,0,1
-0.038450116315471496,-0.1634082009791021,-0.10734276439885786,-0.12431061124911857,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-1.2720584236515085,-0.737020701011492,1.0522931176616699,0.9829779838179443,-0.20945551698992315,0.05752311580330384,-1.3639362108658981,0,1
-0.031078967401958157,-0.16744209811580793,-0.10734276439885786,-0.1293251769814672,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.15681078298887094,-0.4680328492021843,-0.23582100397391445,-0.20945551698992315,-0.5700241335321645,-0.5801056897329471,0,1
-0.0305104374375522,-0.15685311813195515,-0.10734276439885786,-0.14096613314584788,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.18901255968083572,-0.4652596152866109,-0.3540084016873952,-0.4204875172757112,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.02054142243668387,-0.08469918422837791,0.13341062184801036,-0.19021633230284316,-0.06067577902589045,0.727363690917475,-0.2681396598205682,-1.0793534620052692,-0.4843887044001101,0.9275159490534047,-0.20197580500100976,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,1
-0.03212522046145523,-0.1756059375591411,-0.10734276439885786,-0.1394737028683632,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.01353342708329939,-0.0692867623546232,-0.6351102938646616,-0.5155430356666797,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.9222361424385421,0,1
-0.02669654892632891,0.009761240389483294,-0.10734276439885786,0.09095753197527526,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-1.075140993838659,-0.4312894795710008,1.1283094160048626,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.35613632162029984,0,1
-0.03233052294860182,-0.10654946038553441,-0.10734276439885786,-0.087775918056293,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.02364785098367915,0.5866932903096147,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-1.1244324405197186,0,1
0.018217318261741642,1.3827269444182844,-0.10734276439885786,1.797700797306784,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,0.1920226670070281,2.082500563384149,2.9812066881201846,3.2137494645036493,-0.20945551698992315,2.253938488477443,-0.12287121907205907,0,1
-0.02246021106655397,-0.17089972423298433,-0.10734276439885786,-0.13362337618062314,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.9068713795895427,-0.7911021171607533,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.07308641121117866,0,1
-0.03233052294860182,-0.16648164641659224,-0.10734276439885786,-0.1591737825311613,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-1.0793534620052692,-0.09055384477441092,-0.02364785098367915,-0.36351043898029434,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.7262785121553045,0,1
-0.03399268346953868,-0.14439125733463185,-0.10734276439885786,-0.10067051565376085,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.11024558775569589,-0.1595283938461197,0.21611383588655012,1.3079910472291068,-0.20945551698992315,1.1871081646071469,-1.1026593704882477,0,1
-0.02246021106655397,-0.12482205396311255,-0.10734276439885786,-0.10102869892035718,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.35002364188803237,-0.4300247000305879,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,0,1
-0.0322634048278039,-0.17896751850639597,-0.10734276439885786,-0.14365250764532037,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.05761798669928929,-0.5630532221311751,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.07308641121117866,0,1
0.009973633777855276,2.128133508179566,1.4953392745613365,1.634249833316659,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,4.020785353741385,0.35093503286599786,1.6069186633656074,5.869826025161508,1.7216440370251316,-0.20945551698992315,0.6850703651387723,-1.6469861212750192,0,1
-0.034273000326988844,-0.1742613051802392,-0.10734276439885786,-0.13780218095758032,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.2614388009929501,-0.32550228980869794,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.5085478118405958,0,1
-0.034344066572539585,-0.11845906145580873,-0.10734276439885786,-0.10186445987574862,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.4926592364522498,0.11223269187876139,0.7957381107533944,-0.23582100397391445,-0.20945551698992315,-0.5700241335321645,0.6174131619979502,0,1
-0.03233052294860182,-0.13337007408613202,-0.10734276439885786,-0.08697000570645126,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,0.3839937776036425,0.15910161212915552,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-1.4074823509288397,0,1
-0.03477836029534969,-0.13243363367939673,-0.03058781132817384,-0.13801112119642817,-0.06067577902589045,0.18856699507154714,-0.2681396598205682,-0.35076220261289015,-1.0012969576588402,0.035799886518638586,0.615199402188312,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.3779093916517707,0,1
-0.03233052294860182,-0.1357471920416908,-0.10734276439885786,-0.08992501765587098,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.9275159490534047,0.12109346295755935,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.3779093916517707,0,1
-0.03670899329947825,-0.13906075040398486,-0.10734276439885786,-0.09404412522172877,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.7313231613854236,-0.030441878126801273,1.0522931176616699,1.3079910472291068,-0.20945551698992315,1.1871081646071469,-1.3203900708029563,0,1
-0.016538023937325258,-0.1598785409844845,-0.10734276439885786,-0.14863722477211927,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.5911973182123753,0.5001984446641379,-0.9068713795895427,-0.8101061917465515,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-0.14464428910352994,0,1
-0.03673663017274799,-0.17051554355329807,-0.10734276439885786,-0.13314579849182803,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.19568124193139416,-0.4253134754562552,-0.4312894795710008,0.15910161212915552,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.7262785121553045,0,1
0.027917860779418272,1.4696478231973027,-0.10734276439885786,1.9057527493966766,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.7328985008239264,0.04429242044754112,2.6011251964042215,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.33436325158882896,0,1
-0.033763692233875174,-0.1520748709283572,-0.10734276439885786,-0.11022206942966296,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.10636358503843867,-0.05761798669928929,0.03557512732146747,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.5801056897329471,0,1
-0.02895487628494146,0.1152908708408051,-0.10734276439885786,0.22214215336618082,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.3548170355832551,0.6217847276129135,2.762659830383506,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.4650016717776541,0,1
-0.03233052294860182,-0.18425000285208215,-0.10734276439885786,-0.16514350364110011,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.7150578323090797,-0.09055384477441092,-0.4312894795710008,-0.6390695204743678,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.39968246168324156,0,1
-0.02834291694825449,0.14542504290369676,0.024312386665780256,0.17005633668196463,-0.06067577902589045,0.3689348480293357,-0.2681396598205682,2.5636028349566264,-0.52377219036268,0.8256055419065743,2.9241944643627904,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,1
-0.03469939780029331,-0.17416526001031762,-0.10734276439885786,-0.13768278653538155,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.18901255968083572,-0.2954089367085602,-0.2684900660513033,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,0,1
